1,7.3801135754186582,1672800,41.708886092922448,6185529.4117647056,17
2,7.2670205539052777,1672800,30.457876090098832,7356411.4285714282,24
3,7.2670204658746398,1672800,25.562956898470269,7411823.076923077,15
4,6.0686903802521588,1672800,24.427374121607897,7604741.0526315793,20
5,6.0686903802521588,1672800,23.552013062477176,8158030.1886792453,23
6,5.4018418912184769,1672800,24.982426643649209,8069685.4368932042,36
7,5.4018418912184769,1672800,22.69411173144481,8530474.7663551401,45
8,5.4018418912184769,1672800,21.344913429584828,8586569.6969696973,61
9,5.4018418912184769,1672800,17.604275411262822,9401315.8878504671,67
10,5.4018418912184769,1672800,16.284858030683445,9278976,65
11,5.3838921054081119,1672800,16.787259932218348,8812894.1176470593,64
12,5.3838921054081119,1672800,17.949130134271289,8404296,67
13,5.3638800507593345,1672800,17.025019678019394,8261899.0654205605,72
14,5.1453935914606017,1672800,17.152053651007446,8386230.3030303027,63
15,5.1453935914606017,1672800,15.848590000028649,7959082.3529411769,73
16,5.1453935914606017,1672800,16.345285987109815,7930046.017699115,66
17,5.0772948858926368,1672800,17.395451541857462,8052844.444444444,70
18,5.0772948858926368,1672800,17.685854181306798,7545578.7610619469,76
19,5.0772948858926368,1672800,18.520941363010269,7377152.9411764704,63
20,4.9268337853081796,1672800,18.325837294815049,7310607.692307692,68
21,4.9268337853081796,1672800,20.463622710470585,6811403.773584906,63
22,4.8786013718568277,1672800,17.881011974770505,6969460.1941747572,79
23,4.8786013718568277,1672800,18.216713646314364,7201638.461538462,77
24,4.8783374375325748,1672800,19.248595460155528,7551908.5714285718,65
25,4.2781214870564606,1672800,18.693607817669218,7677666.055045872,68
26,4.2781214870564606,1672800,19.604236232236293,7334329.4117647056,67
27,4.2781214870564606,1672800,18.7706167279438,7252071.4285714282,74
28,4.1929530428171189,1648800,20.163792831131843,7505306.4220183482,71
29,4.1929530428171189,1648800,18.826413379434396,8309192.307692308,78
30,4.1929530428171189,1648800,22.232660312306148,7565061.3861386143,70
31,4.1929530428171189,1648800,21.396671903208958,7967653.846153846,62
32,4.1929530428171189,1648800,21.7660272579942,7336059.5744680855,62
33,4.1929530428171189,1648800,21.546341433177741,7221735.8490566034,70
34,4.1929530428171189,1648800,19.635692628685483,7244424,71
35,4.1929530428171189,1648800,20.988790354582207,7459155.963302752,67
36,4.1560364948103041,1648800,22.728478267869214,6950894.1176470593,80
37,4.1560364948103041,1648800,23.350315464831048,7225851.4285714282,76
38,4.1560364948103041,1648800,21.82266751581956,7298749.5145631069,75
39,4.1560364948103041,1648800,21.321298238738564,7746796.2616822431,69
40,4.1560364948103041,1648800,20.456704902333641,7640141.176470588,70
41,4.1560364948101709,1648800,21.598673024376367,7727867.8899082569,72
42,3.9447440662002156,1648800,19.301982481791413,8165388.2352941176,69
43,3.9447440662002156,1648800,21.049439607135266,8138888.888888889,69
44,3.9447440662002156,1648800,21.369378086997507,7174048.5981308408,75
45,3.9447440662002156,1648800,20.766109467015244,7859100,67
46,3.9447440662002156,1608000,20.979933499745016,7580036.6972477064,74
47,3.9405468137335604,1608000,35.99894350382646,8102194.2857142854,73
48,3.9405468137335604,1608000,20.325760867383849,7837800,72
49,3.8115010788153976,1608000,20.33148243906529,7922791.8367346935,66
50,3.8029350821609076,1608000,22.15749706339934,7656768,71
