151.00390968786377,9110414
3.8104099154923432,23435455
129.00497093255927,10141428
93.361890798530965,10328362
48.526023996400163,12191708
65.541128603636267,12177078
19.291531356360551,17058946
74.427143820556026,10976448
24.823399016086274,16162888
135.3793776517299,9894686
11.544334940557643,18618502
11.153443487962988,19466483
46.855962680522516,12614373
22.065284178411627,16428019
39.605191194110255,13342482
135.82128470892366,9626350
15.775837944501435,18125588
129.11359540954342,10105428
4.3284647469054818,22707474
71.305200618215181,11430335
27.19824690158659,15552913
148.64181358804774,9326928
18.079693427801672,17649279
10.020549379639315,20149789
37.503623234711242,13861916
29.539523646937216,15275505
142.06648150155118,9559608
15.670484880330092,18485588
67.207217232663439,11756957
142.32730782859639,9379608
29.758342645552204,15047505
5.8993228723080557,21494570
6.8582091112481525,21047175
37.503610262271053,13909916
33.535043512824217,14050991
4.5624027259011637,22254604
11.160027475261181,19130483
8.0889741166279663,20563524
44.058817176412788,12712170
72.751138288518447,11276302
83.125791955268355,10470404
47.73004168776145,12218373
21.892846644578544,16800019
39.633405354151719,13210482
39.60459524523791,13570482
131.78098760456965,10094590
27.198246900369202,15732913
42.856095915281713,13157455
28.911342961112872,15319199
5.8954715388201731,21578570
6.858209109690975,21155175
30.556962145058144,14612878
11.159887082644044,19226483
11.159896278752086,19214483
7.8857070506337443,20875524
