0.8528151171130367,744725
1.3201517090775772,588750
4.0533593380747677,384644
0.8528151171130367,744725
0.55074073035062188,913025
1.3201517090775772,588750
1.6430984315169019,552694
2.9438591268074967,396575
4.0533593380747677,384644
0.8528151171130367,744725
1.1063697062404374,672950
0.55074073035062188,913025
