1,9.0634221006645017,9655200,85.385212403816567,11488395.505617978,7
2,8.2573576131609645,9304800,58.835606309713505,11346408.510638298,14
3,8.2573576131609645,9304800,33.817996497113683,10971655.813953489,12
4,8.1723335158459083,9304800,31.913606052799008,10738075,20
5,7.4926069828409334,9189600,28.358095591386832,10980142.857142856,27
6,7.4926069828409334,9189600,18.28424570758456,11251747.826086957,27
7,7.2620431498435245,8469600,16.017521299333971,11067920,31
8,7.2620431498435245,8469600,14.128504981661138,10993590.361445783,42
9,7.2620431498435245,8469600,11.356222243860799,10873333.333333334,56
10,7.2620431498435245,8469600,11.511999908055836,10804248.27586207,66
11,7.2620431498435245,8428800,11.425770900469455,10677091.764705881,30
12,7.2620431498435245,7543200,11.301613909999555,10768978.723404255,45
13,7.2620431498435245,7543200,10.397314704743229,11302602.197802197,58
14,7.13564182026367,7543200,10.819774712036814,10907896.774193548,47
15,7.13564182026367,7543200,11.05189911393996,10679217.97752809,61
16,7.13564182026367,7543200,11.53251977897607,10544651.162790697,52
17,7.1356414869049338,7528800,12.020353188859277,10221771.428571429,55
18,6.9538730550109049,7528800,10.935895581816302,10527131.707317073,65
19,6.9538730550109049,7171200,10.947267887900374,10527078.260869564,64
20,6.6828860057276245,6244800,10.234464787718759,11101241.379310345,53
21,6.6828860057276245,6244800,10.563816303940053,10659376.744186046,55
22,6.3183746934420322,6244800,10.418074262640395,10959303.225806452,70
23,6.3183746934420322,6244800,10.266022986584371,11025627.586206896,57
24,6.3183746934420322,6244800,10.532919013721953,10939256.470588235,59
25,6.1023990501009235,6244800,9.8167678979920172,11345485.714285715,61
26,6.1023990501009235,6069600,9.5521801718713277,11383875,72
27,6.1023990501009235,6069600,10.046460687977227,10923663.157894736,77
28,6.1023990501009235,5724000,10.243621966837285,10853103.448275862,69
29,6.1023990501009235,5724000,10.360190137560561,10818471.910112359,65
30,6.1023990501009235,5724000,10.622234455874846,10529627.586206896,70
