1,0.46322362314839921,456400,4.0559700831401333,1430831.5869565217,16
2,0.46322362314839904,456400,3.5636289683082465,1537076.4545454546,25
3,0.46322362314839904,456400,2.9951687104732958,1637119.1777777779,23
4,0.46320000481171347,456400,3.0204040211617795,1762742.5675675676,15
5,0.36495003974524881,456400,2.0732087837280577,2097305.7631578948,13
6,0.36495003974524881,408400,2.7793776160609425,1637396.0652173914,19
7,0.36495003974524881,408400,3.0349933605545378,1212951.7857142857,27
8,0.36495000832553975,408400,2.5118374777011163,1435275,28
